1.600432209670543671e-02	-4.174416732788085938e+01	-1.289114570617675781e+01
5.517601490020751953e+00	-3.157810401916503906e+01	1.810072708129882812e+01
-4.309155654907226562e+01	-1.789690589904785156e+01	1.901551628112792969e+01
-1.059492874145507812e+01	-4.078965377807617188e+01	3.368671894073486328e+00
-2.896298789978027344e+01	-2.119703865051269531e+01	-2.204302310943603516e+00
2.904973220825195312e+01	-1.179735851287841797e+01	8.234259605407714844e+00
-3.931547164916992188e+01	-1.568311309814453125e+01	2.359626770019531250e+00
-1.877854347229003906e+01	3.403651428222656250e+01	-4.081130981445312500e+01
-2.378470611572265625e+01	-1.370054912567138672e+01	-2.314328765869140625e+01
-4.926812171936035156e+00	-3.233437347412109375e+01	3.523627471923828125e+01
-1.933871459960937500e+01	-1.402962303161621094e+01	1.730445098876953125e+01
1.954181098937988281e+01	-1.146597290039062500e+01	-7.454704761505126953e+00
-9.958312988281250000e+00	2.055774497985839844e+01	-5.165510559082031250e+01
2.143259644508361816e-01	-4.435565948486328125e+01	1.099063587188720703e+01
3.533936977386474609e+00	-4.485398864746093750e+01	3.200299739837646484e+00
-4.493488693237304688e+01	7.030557155609130859e+00	1.827385520935058594e+01
-3.337499237060546875e+01	3.595703125000000000e+01	2.494836997985839844e+01
-4.497145080566406250e+01	-1.099217510223388672e+01	-1.207123184204101562e+01
3.213237380981445312e+01	-2.934783363342285156e+01	-1.152509403228759766e+01
7.813416004180908203e+00	1.449992656707763672e+01	-2.721212387084960938e+01
4.215229034423828125e+00	-3.330851745605468750e+01	-3.420062255859375000e+01
-2.000224113464355469e+01	4.413346862792968750e+01	3.249230957031250000e+01
1.191118049621582031e+01	6.549205780029296875e-01	-3.642138671875000000e+01
-2.086058425903320312e+01	3.418552160263061523e+00	-3.162807464599609375e+01
2.635563850402832031e+00	-1.214325428009033203e+01	-1.817899703979492188e+01
-1.731064987182617188e+01	2.651029014587402344e+01	2.268707275390625000e+01
-2.074374580383300781e+01	3.593410873413085938e+01	-3.935248565673828125e+01
-4.640148639678955078e+00	5.298568344116210938e+01	-9.633152008056640625e+00
-5.660751724243164062e+01	-8.522603988647460938e+00	8.991131782531738281e+00
-7.096805572509765625e+00	-1.957370758056640625e+01	2.641074371337890625e+01
3.507810974121093750e+01	4.884644985198974609e+00	4.174885559082031250e+01
-2.690850448608398438e+01	1.048179721832275391e+01	3.178917169570922852e+00
6.977153778076171875e+00	-5.401809215545654297e+00	4.059872817993164062e+01
-1.908396148681640625e+01	-1.661730957031250000e+01	-3.247322082519531250e+01
-7.328283309936523438e+00	1.108751201629638672e+01	3.105998039245605469e+01
6.945473670959472656e+00	-1.799679946899414062e+01	8.182174682617187500e+00
-1.811591529846191406e+01	-1.933192062377929688e+01	3.010740470886230469e+01
1.338028812408447266e+01	-8.092314720153808594e+00	-4.492811584472656250e+01
6.077492237091064453e+00	3.441587066650390625e+01	-1.455601453781127930e+00
2.716268539428710938e+01	-2.970459747314453125e+01	-3.296894836425781250e+01
-1.084331512451171875e+01	-2.429131269454956055e+00	-1.235193538665771484e+01
-2.552637672424316406e+01	-1.821590805053710938e+01	-1.591263675689697266e+01
-1.889986610412597656e+01	1.032839679718017578e+01	-5.772161102294921875e+01
-2.131358909606933594e+01	-1.667754745483398438e+01	-4.350624978542327881e-01
3.196780681610107422e+00	-5.492456817626953125e+01	-1.174558043479919434e+00
4.927872657775878906e+00	4.521339416503906250e+01	-3.003570365905761719e+01
-4.761636352539062500e+01	-2.251977920532226562e+01	1.356693458557128906e+01
-9.493572235107421875e+00	4.298638153076171875e+01	-1.327488708496093750e+01
2.315548515319824219e+01	1.723769569396972656e+01	-5.569151878356933594e+00
-3.452129364013671875e+01	9.115158081054687500e+00	-3.656797027587890625e+01
-2.154275321960449219e+01	-9.376001358032226562e+00	-2.800442504882812500e+01
2.057481956481933594e+01	-1.047103786468505859e+01	-4.269569778442382812e+01
-1.785918998718261719e+01	-1.966958618164062500e+01	-1.581699371337890625e+01
4.151595115661621094e+00	-1.067503833770751953e+01	-2.306395149230957031e+01
2.531950950622558594e+01	-1.226239967346191406e+01	-8.246262550354003906e+00
-3.522410202026367188e+01	4.464611053466796875e+00	-7.495481014251708984e+00
4.888623714447021484e+00	-2.508345222473144531e+01	3.068411445617675781e+01
3.750552749633789062e+01	4.985030651092529297e+00	-3.538629531860351562e+01
-1.710561752319335938e+01	-4.969088077545166016e+00	-3.471699523925781250e+01
-2.067145538330078125e+01	1.004376220703125000e+01	2.373650741577148438e+01
-1.550712585449218750e+01	-5.343594551086425781e+00	-1.181675529479980469e+01
-3.617784500122070312e+01	4.234693908691406250e+01	2.440733909606933594e+00
7.689904212951660156e+00	-3.762724304199218750e+01	-2.019946098327636719e+01
1.262570762634277344e+01	-1.485871887207031250e+01	5.716410446166992188e+01
3.261314010620117188e+01	4.710550785064697266e+00	-7.411627769470214844e+00
-3.259864425659179688e+01	-4.668941116333007812e+01	7.623189687728881836e-01
3.675677871704101562e+01	1.003886604309082031e+01	-4.203236389160156250e+01
1.520717144012451172e+01	-5.466182708740234375e+01	2.631529808044433594e+00
-4.061149215698242188e+01	8.016194343566894531e+00	1.201130390167236328e+01
1.384883403778076172e+01	-5.300396728515625000e+01	-8.141258239746093750e+00
2.501833915710449219e+01	2.329235649108886719e+01	-3.196115303039550781e+01
-2.322344207763671875e+01	-3.715159416198730469e+00	1.058784675598144531e+01
2.510831451416015625e+01	2.961302375793457031e+01	2.841913604736328125e+01
1.608704376220703125e+01	-2.786851310729980469e+01	-1.920014381408691406e+01
5.180118942260742188e+01	2.202778339385986328e+00	5.132714271545410156e+00
-4.803841400146484375e+01	6.944530010223388672e+00	2.614436721801757812e+01
-2.285826444625854492e+00	3.208358001708984375e+01	8.776033401489257812e+00
-3.693875503540039062e+01	1.124925041198730469e+01	3.426008462905883789e+00
1.302042484283447266e+01	-6.163907051086425781e-01	-4.269421005249023438e+01
-1.262459087371826172e+01	-2.407883644104003906e+01	5.098154830932617188e+01
-5.139865112304687500e+01	-2.339896965026855469e+01	-4.033061504364013672e+00
6.286697864532470703e+00	1.562277698516845703e+01	-3.500996017456054688e+01
3.872417211532592773e+00	-1.218776702880859375e+01	-3.016356086730957031e+01
-1.075255298614501953e+01	1.840445399284362793e+00	3.853390884399414062e+01
-2.540190124511718750e+01	2.547141075134277344e+01	1.526743698120117188e+01
-4.114051055908203125e+01	-1.003641319274902344e+01	1.527091264724731445e+00
-1.460467433929443359e+01	1.289731502532958984e+01	5.345212554931640625e+01
-5.087895965576171875e+01	1.187325954437255859e+01	1.326156139373779297e+01
-2.284836006164550781e+01	4.450918197631835938e+01	-1.750459671020507812e+01
-2.330279350280761719e+00	3.203207778930664062e+01	-1.214898586273193359e+01
-1.063791084289550781e+01	2.680517387390136719e+01	3.241133117675781250e+01
3.590099334716796875e+00	1.915062904357910156e+01	1.048689270019531250e+01
-5.707666873931884766e+00	-3.056170654296875000e+01	1.544014930725097656e+00
-9.918696403503417969e+00	1.155957221984863281e+01	-4.214860153198242188e+01
1.130214500427246094e+01	-4.999584197998046875e+00	-1.441308593750000000e+01
9.589657783508300781e+00	-4.990402984619140625e+01	-2.224297714233398438e+01
2.524308919906616211e+00	-6.282042980194091797e+00	4.796851348876953125e+01
1.319820117950439453e+01	8.431030273437500000e+00	6.047626113891601562e+01
-3.572319412231445312e+01	-1.193980789184570312e+01	4.295524215698242188e+01
-4.735112190246582031e+00	7.873259544372558594e+00	4.237940979003906250e+01
1.427560520172119141e+01	7.257313728332519531e+00	-7.619593739509582520e-01
-2.408676528930664062e+01	-1.915724945068359375e+01	3.991066741943359375e+01
-1.595142650604248047e+01	-9.780667304992675781e+00	-5.431429290771484375e+01
3.736882448196411133e+00	-4.083727359771728516e+00	1.348337841033935547e+01
-8.448925971984863281e+00	-1.684509849548339844e+01	-1.761378860473632812e+01
3.925168228149414062e+01	-2.864248847961425781e+01	-3.360015153884887695e-01
3.121452569961547852e+00	5.011957550048828125e+01	2.356400680541992188e+01
-2.262157797813415527e-01	-2.528328895568847656e+01	8.359762191772460938e+00
4.991672992706298828e+00	1.591077232360839844e+01	5.346173477172851562e+01
1.730107498168945312e+01	-4.825923156738281250e+01	-3.174077033996582031e+01
-1.597469234466552734e+01	-2.935078811645507812e+01	5.720651626586914062e+00
1.658062362670898438e+01	-3.329769515991210938e+01	2.477698326110839844e+01
1.186283397674560547e+01	2.097895812988281250e+01	-1.908054161071777344e+01
4.193096923828125000e+01	2.343621253967285156e+00	-2.102396392822265625e+01
2.922340393066406250e+01	1.741347122192382812e+01	1.431033372879028320e+00
-3.388462829589843750e+01	-1.202363204956054688e+01	-3.521439361572265625e+01
-1.345597457885742188e+01	-4.534133529663085938e+01	1.602772116661071777e+00
-3.543622970581054688e+01	-2.294801950454711914e+00	7.167823314666748047e+00
-1.047857856750488281e+01	1.994671440124511719e+01	3.974765777587890625e+01
-3.704472303390502930e+00	-1.285058784484863281e+01	2.935349655151367188e+01
-1.917786026000976562e+01	-2.170810699462890625e+01	1.532502889633178711e+00
-2.354618072509765625e+01	3.030634403228759766e+00	1.541734504699707031e+01
8.739158630371093750e+00	-4.679724884033203125e+01	2.893264007568359375e+01
-1.382557988166809082e+00	-2.443402481079101562e+01	3.190970802307128906e+01
1.782087707519531250e+01	1.206701374053955078e+01	-5.305216789245605469e+00
-3.664542770385742188e+01	-2.183483505249023438e+01	1.685284805297851562e+01
-4.025860977172851562e+01	1.572704505920410156e+01	1.901233291625976562e+01
1.445367050170898438e+01	2.573214340209960938e+01	2.137906837463378906e+01
-7.021906971931457520e-01	-2.185674476623535156e+01	-3.291272354125976562e+01
-2.798902392387390137e-01	1.512892055511474609e+01	2.007339096069335938e+01
2.196239852905273438e+01	-3.481383562088012695e+00	5.436967849731445312e+00
-1.227591800689697266e+01	1.843105506896972656e+01	-1.257429599761962891e+01
-9.420246124267578125e+00	3.541617965698242188e+01	2.193515205383300781e+01
-1.885820198059082031e+01	1.670061111450195312e+01	-3.600838851928710938e+01
-3.250944900512695312e+01	-4.040843200683593750e+01	1.305912971496582031e+01
-1.813840866088867188e+01	3.497241592407226562e+01	4.227766036987304688e+00
3.406199645996093750e+01	-1.883464336395263672e+00	3.187136459350585938e+01
-2.529986000061035156e+01	-2.496357917785644531e+01	6.596974849700927734e+00
-2.296477127075195312e+01	-1.386717891693115234e+01	1.557388591766357422e+01
3.604186630249023438e+01	3.252681350708007812e+01	-1.635197448730468750e+01
2.668197822570800781e+01	-2.958703804016113281e+01	-2.422771644592285156e+01
-6.659889221191406250e+00	-2.361246299743652344e+01	2.078375816345214844e+01
-2.387354660034179688e+01	-2.183976745605468750e+01	-3.143546104431152344e+01
1.314792823791503906e+01	1.237890815734863281e+01	-4.294237136840820312e+00
-1.556415557861328125e+01	3.292538881301879883e+00	-2.888650894165039062e+01
-1.594719123840332031e+01	1.168258666992187500e+01	5.237285995483398438e+01
3.606195831298828125e+01	-1.520113849639892578e+01	4.246585464477539062e+01
5.542133808135986328e+00	1.991244506835937500e+01	-1.248715019226074219e+01
5.773588418960571289e-01	-7.026909589767456055e-01	-2.113800430297851562e+01
3.866749191284179688e+01	1.605644989013671875e+01	2.359680366516113281e+01
4.353086471557617188e+01	2.885899543762207031e+01	-2.561145019531250000e+01
2.329686546325683594e+01	2.730127334594726562e+00	-4.907365417480468750e+01
-2.510479927062988281e+01	2.365836143493652344e+01	1.132080841064453125e+01
-1.405857944488525391e+01	2.334802246093750000e+01	-4.024217605590820312e+01
1.924564170837402344e+01	1.621617197990417480e+00	-4.620709228515625000e+01
2.307811546325683594e+01	5.491883158683776855e-01	-5.055073165893554688e+01
2.127848243713378906e+01	-2.105148696899414062e+01	-4.533128738403320312e+01
-3.055512428283691406e+01	5.606675148010253906e+00	-3.436679840087890625e+01
-1.462813568115234375e+01	2.788906812667846680e+00	-4.498294448852539062e+01
1.239603042602539062e+01	4.118131160736083984e+00	1.578516578674316406e+01
2.550067710876464844e+01	4.444110107421875000e+01	-2.788165855407714844e+01
-1.596460914611816406e+01	1.474758434295654297e+01	2.989271926879882812e+01
9.982645988464355469e+00	4.364247512817382812e+01	-2.944375991821289062e+00
1.941350555419921875e+01	-1.710776567459106445e+00	-6.862356662750244141e+00
9.671218872070312500e+00	-7.201399803161621094e+00	-3.705626296997070312e+01
2.228011131286621094e+01	-1.845182609558105469e+01	-2.106195640563964844e+01
4.591693878173828125e+01	-3.271825313568115234e+00	1.573221087455749512e-01
5.261711597442626953e+00	-8.721143722534179688e+00	-4.240512847900390625e+01
-1.122378349304199219e+01	-2.778764152526855469e+01	3.622307205200195312e+01
-3.438077545166015625e+01	9.258241653442382812e+00	-3.851366806030273438e+01
-3.204531192779541016e+00	-4.649988174438476562e+01	6.409430980682373047e+00
2.383158302307128906e+01	-6.815898418426513672e+00	-4.016482162475585938e+01
-3.793577575683593750e+01	4.904402732849121094e+00	3.240494489669799805e+00
4.112245559692382812e+00	3.833932495117187500e+01	-2.270251655578613281e+01
-1.908774757385253906e+01	-1.204030609130859375e+01	5.863359928131103516e+00
2.417713880538940430e+00	-2.176459121704101562e+01	-2.325479125976562500e+01
2.153972816467285156e+01	1.575324249267578125e+01	3.954764938354492188e+01
3.939332580566406250e+01	5.908885002136230469e+00	1.853728294372558594e+01
1.759178352355957031e+01	3.429635620117187500e+01	2.694307518005371094e+01
-2.188585853576660156e+01	1.972389793395996094e+01	2.425468063354492188e+01
4.939565658569335938e+01	5.667254447937011719e+00	2.895930290222167969e+01
3.634906387329101562e+01	-1.028355312347412109e+01	-4.348784637451171875e+01
-8.148548752069473267e-02	1.117662620544433594e+01	-3.039346694946289062e+01
-1.364220237731933594e+01	9.744703292846679688e+00	4.089100265502929688e+01
3.291963577270507812e+01	-7.451352119445800781e+00	-2.929255676269531250e+01
9.182263374328613281e+00	1.474618339538574219e+01	-8.238022804260253906e+00
-1.103295612335205078e+01	-2.230819702148437500e+01	1.389072227478027344e+01
-3.390200805664062500e+01	-2.695692777633666992e+00	-3.660131454467773438e+01
2.384605646133422852e+00	2.110607528686523438e+01	-5.020725250244140625e+01
4.319029331207275391e+00	5.543545246124267578e+00	-5.789038181304931641e+00
3.232807922363281250e+01	-9.825744628906250000e+00	1.743476676940917969e+01
-5.689566612243652344e+00	4.765884399414062500e+01	8.240495681762695312e+00
2.071559715270996094e+01	2.176831054687500000e+01	-1.682722854614257812e+01
1.584009742736816406e+01	3.689337539672851562e+01	3.395859909057617188e+01
2.391291427612304688e+01	4.699760437011718750e+00	5.371970748901367188e+01
1.008473968505859375e+01	4.650171279907226562e+01	-2.914416503906250000e+01
-1.402345085144042969e+01	1.684306502342224121e+00	-1.602593994140625000e+01
-2.394569778442382812e+01	-8.215347290039062500e+00	-3.415375518798828125e+01
-3.174957084655761719e+01	1.167977809906005859e+01	-3.306100082397460938e+01
1.474582958221435547e+01	2.884260368347167969e+01	-4.516279220581054688e+01
4.740828514099121094e+00	-2.508198738098144531e+01	1.747424697875976562e+01
1.022953033447265625e+01	-3.152136802673339844e+01	2.859894943237304688e+01
-7.112362861633300781e+00	1.387960815429687500e+01	1.054769992828369141e+01
-3.321772384643554688e+01	-3.745618343353271484e+00	-2.527929687500000000e+01
-4.640468215942382812e+01	-2.446591377258300781e+00	-8.035665512084960938e+00
3.683486557006835938e+01	2.079578590393066406e+01	2.292125892639160156e+01
-7.711603641510009766e-01	-2.883520507812500000e+01	-3.707798385620117188e+01
2.613096427917480469e+01	6.536072254180908203e+00	9.973875045776367188e+00
-2.192511940002441406e+01	-5.409644699096679688e+01	-1.024311828613281250e+01
4.633881449699401855e-01	-4.917180061340332031e+00	-1.466502475738525391e+01
-9.084433555603027344e+00	6.018006134033203125e+01	-2.344912052154541016e+00
-3.632409667968750000e+01	3.374947786331176758e+00	2.723889541625976562e+01
3.815635681152343750e+01	6.553570747375488281e+00	-3.630857849121093750e+01
-5.314177036285400391e+00	-1.890183067321777344e+01	3.926938629150390625e+01
-2.136025810241699219e+01	3.309246540069580078e+00	-1.056334781646728516e+01
-4.097848534584045410e-01	1.734444046020507812e+01	-3.365668869018554688e+01
-3.021424055099487305e+00	2.071866416931152344e+01	3.672532320022583008e+00
-8.531648635864257812e+00	-6.673871040344238281e+00	4.859088516235351562e+01
-7.506886005401611328e+00	1.102660369873046875e+01	-5.444273757934570312e+01
-3.785097503662109375e+01	1.741088867187500000e+01	-2.920333480834960938e+01
-3.020816612243652344e+01	-5.092316627502441406e+00	3.452002716064453125e+01
1.520226001739501953e+01	-3.916423797607421875e+01	-3.518040084838867188e+01
-3.172510147094726562e+01	-9.238592147827148438e+00	5.602929592132568359e+00
1.941821479797363281e+01	3.628300094604492188e+01	-9.629056930541992188e+00
2.893923759460449219e+01	-2.595121383666992188e+01	2.537763357162475586e+00
-1.751065635681152344e+01	3.977554321289062500e+00	-1.399638938903808594e+01
-5.920876502990722656e+00	-2.815988731384277344e+01	3.106015205383300781e+01
2.277518033981323242e+00	8.119778633117675781e+00	-1.048250293731689453e+01
-1.403885936737060547e+01	1.193904972076416016e+01	-2.477470588684082031e+01
1.022996139526367188e+01	-1.265467166900634766e+01	2.812197303771972656e+01
-1.490985870361328125e+01	9.595012664794921875e+00	-5.548453903198242188e+01
-1.853668403625488281e+01	2.610797309875488281e+01	-2.108067512512207031e+00
2.036168479919433594e+01	-3.726950454711914062e+01	1.838655853271484375e+01
-6.851083755493164062e+00	-3.796245956420898438e+01	8.479766845703125000e+00
5.307028961181640625e+01	-8.684595108032226562e+00	-1.181418800354003906e+01
2.491359233856201172e+00	4.596310138702392578e+00	2.012668037414550781e+01
9.450914382934570312e+00	1.951576614379882812e+01	3.651149749755859375e+01
-4.452890777587890625e+01	6.279010295867919922e+00	2.716013145446777344e+01
4.319976043701171875e+01	-9.532593727111816406e+00	3.863249969482421875e+01
-1.876697659492492676e+00	1.028207683563232422e+01	4.706355667114257812e+01
-4.600058794021606445e-01	4.002680206298828125e+01	1.717714881896972656e+01
2.476587104797363281e+01	2.297330474853515625e+01	2.823960781097412109e+00
2.018979454040527344e+01	-8.505321741104125977e-01	-2.636805343627929688e+01
-4.389141464233398438e+01	-1.248561573028564453e+01	-6.127268075942993164e-01
-5.786769866943359375e+00	-3.626956939697265625e+01	-3.785043716430664062e+01
-4.024526977539062500e+01	2.529561424255371094e+01	1.701070976257324219e+01
4.415421676635742188e+01	4.895858764648437500e+00	6.907861709594726562e+00
-8.549715995788574219e+00	-1.506963634490966797e+01	1.559461593627929688e+01
2.437469100952148438e+01	-3.571397018432617188e+01	1.066093063354492188e+01
3.919125747680664062e+01	-1.724641609191894531e+01	-1.208262801170349121e+00
-2.119316482543945312e+01	-1.327558040618896484e+01	1.785183072090148926e+00
1.622091084718704224e-01	4.817657852172851562e+01	-1.782848834991455078e+00
1.828673171997070312e+01	8.262366294860839844e+00	-3.926048278808593750e+01
6.432635307312011719e+00	2.112609386444091797e+00	2.754495620727539062e+01
-4.514367580413818359e+00	2.999325096607208252e-01	-1.645298576354980469e+01
5.765437602996826172e+00	1.254087352752685547e+01	-1.039928340911865234e+01
1.105754137039184570e+00	4.402600765228271484e+00	8.601149559020996094e+00
1.547545814514160156e+01	3.042045211791992188e+01	-4.371347427368164062e+01
3.959713935852050781e+00	-4.527752304077148438e+01	3.184117889404296875e+01
-3.163981437683105469e+01	3.508533096313476562e+01	-4.028993606567382812e+00
-2.335236072540283203e+00	3.789395523071289062e+01	-3.363362550735473633e+00
1.163502311706542969e+01	-1.672784614562988281e+01	1.646503067016601562e+01
4.433515167236328125e+01	7.588035106658935547e+00	-1.342258739471435547e+01
2.530650901794433594e+01	-2.676231002807617188e+01	3.536048507690429688e+01
3.113540458679199219e+01	-1.099269008636474609e+01	1.580141735076904297e+01
-2.291386604309082031e+00	-2.487334060668945312e+01	1.346639633178710938e+01
-4.840368270874023438e+00	-1.286770248413085938e+01	-4.989785385131835938e+01
-2.526058769226074219e+01	2.431811523437500000e+01	-2.179534149169921875e+01
-9.202498435974121094e+00	5.897077178955078125e+01	-6.799569725990295410e-01
1.037667179107666016e+01	1.330638313293457031e+01	-2.853227043151855469e+01
3.820837783813476562e+01	-7.526674747467041016e+00	-1.270503711700439453e+01
4.163081741333007812e+01	-6.400694847106933594e+00	-8.032866477966308594e+00
2.240603637695312500e+01	-2.467828369140625000e+01	-3.589173126220703125e+01
4.367536163330078125e+01	-6.400602340698242188e+00	1.908172988891601562e+01
1.889854788780212402e+00	-4.985623550415039062e+01	1.542297363281250000e+01
-3.197289848327636719e+01	-2.406335830688476562e+01	-3.433780670166015625e+00
-5.396041488647460938e+01	-9.443380355834960938e+00	-1.757822227478027344e+01
2.729305624961853027e-01	-2.500536537170410156e+01	4.783205413818359375e+01
5.668602466583251953e+00	-3.160078287124633789e+00	-1.888886833190917969e+01
-4.573313522338867188e+01	1.222620105743408203e+01	1.542462229728698730e+00
1.414954185485839844e+01	3.350231409072875977e+00	-3.764152765274047852e+00
2.207950210571289062e+01	1.103311634063720703e+01	1.122717857360839844e+01
2.438906288146972656e+01	-5.245006561279296875e+00	4.411579132080078125e+01
1.861328887939453125e+01	-4.215562438964843750e+01	2.661654090881347656e+01
-1.107203102111816406e+01	-7.201191902160644531e+00	-4.435317993164062500e+01
5.280868530273437500e+00	2.162714385986328125e+01	-1.206564712524414062e+01
-3.180362939834594727e+00	4.077115631103515625e+01	-2.392621421813964844e+01
-1.703489303588867188e+01	7.702368736267089844e+00	5.054104995727539062e+01
-2.566617965698242188e+01	-3.577384567260742188e+01	4.794349670410156250e+00
-1.823345375061035156e+01	-2.123049926757812500e+01	2.936213493347167969e+01
-4.883961486816406250e+01	5.822532653808593750e+00	1.227981376647949219e+01
-1.012336540222167969e+01	1.616160964965820312e+01	4.453744125366210938e+01
-7.936556339263916016e+00	2.035782051086425781e+01	-6.572361946105957031e+00
-4.862910270690917969e+00	3.856924438476562500e+01	6.704392910003662109e+00
1.843473815917968750e+01	4.748414993286132812e+01	1.000208187103271484e+01
-8.379936218261718750e+00	4.778423690795898438e+01	-3.212488555908203125e+01
-3.748345613479614258e+00	7.278747111558914185e-02	-4.026790237426757812e+01
1.005362391471862793e+00	3.215863418579101562e+01	-1.684763145446777344e+01
3.960304260253906250e+01	1.691184425354003906e+01	-3.563425445556640625e+01
1.435483932495117188e+00	-3.380132293701171875e+01	3.002700614929199219e+01
-4.171350097656250000e+01	-9.726668000221252441e-01	-1.926445388793945312e+01
2.676854324340820312e+01	-2.238218879699707031e+01	1.385358810424804688e+00
2.200629806518554688e+01	9.643045067787170410e-01	-2.826883697509765625e+01
-1.423608589172363281e+01	4.189516830444335938e+01	1.065230751037597656e+01
1.634110450744628906e+01	-1.545631122589111328e+01	-5.728659152984619141e+00
5.594602584838867188e+00	6.333384037017822266e+00	-2.654101943969726562e+01
-5.022899627685546875e+00	1.126386880874633789e+00	-4.702809906005859375e+01
-1.959683418273925781e+01	1.730330586433410645e+00	1.915715408325195312e+01
-3.324011611938476562e+01	3.428514862060546875e+01	-9.319576263427734375e+00
-1.337831783294677734e+01	1.503102302551269531e+01	-2.587322044372558594e+01
1.908707618713378906e+01	-4.400519943237304688e+01	-1.026674938201904297e+01
-4.002006912231445312e+01	4.057555198669433594e+00	-1.050194454193115234e+01
-1.995344543457031250e+01	1.462943458557128906e+01	1.313347339630126953e+01
4.168604850769042969e+00	-3.665256881713867188e+01	2.981439590454101562e+01
2.330776405334472656e+01	-1.990356445312500000e+01	1.941290283203125000e+01
1.707387161254882812e+01	-2.985144615173339844e+01	3.427972412109375000e+01
-5.027481842041015625e+01	7.223905086517333984e+00	-1.796006202697753906e+01
-3.848289108276367188e+01	1.290176963806152344e+01	-2.684137105941772461e+00
1.162547492980957031e+01	-3.359458923339843750e+01	-7.575946331024169922e+00
1.813471412658691406e+01	-6.881510734558105469e+00	5.192849159240722656e+00
2.687820434570312500e+01	-2.420217323303222656e+01	-2.229398190975189209e-01
-2.765996551513671875e+01	1.300173282623291016e+01	3.147682571411132812e+01
-5.756101608276367188e+00	1.006136035919189453e+01	5.197145843505859375e+01
1.056101894378662109e+01	-1.191163063049316406e+01	-6.671763896942138672e+00
2.715397453308105469e+01	-3.947978591918945312e+01	-2.170279502868652344e+01
4.473657131195068359e+00	-5.240271759033203125e+01	-4.373616874217987061e-01
1.131767749786376953e+01	2.923232841491699219e+01	-1.369699668884277344e+01
-5.569548130035400391e+00	-2.390711069107055664e+00	2.486793899536132812e+01
-2.738397359848022461e+00	4.019393157958984375e+01	6.038815975189208984e+00
2.631262779235839844e+01	5.537020683288574219e+00	4.052145385742187500e+01
3.808014631271362305e+00	4.241969680786132812e+01	-2.040401995182037354e-01
-4.113770675659179688e+01	-1.024658107757568359e+01	1.152310371398925781e+01
-1.274341106414794922e+01	2.380050277709960938e+01	-1.126832246780395508e+00
9.425065040588378906e+00	3.655053853988647461e+00	-3.134644317626953125e+01
-1.397089481353759766e+01	2.740769958496093750e+01	-3.893502426147460938e+01
1.299618148803710938e+01	7.932384610176086426e-01	-3.061602592468261719e+01
-1.755161666870117188e+01	1.158864617347717285e+00	1.889132690429687500e+01
-4.330429077148437500e+01	-2.792729568481445312e+01	7.682002544403076172e+00
-4.166294860839843750e+01	2.337015533447265625e+01	1.129642677307128906e+01
1.763320922851562500e+01	3.517567157745361328e+00	4.787669754028320312e+01
2.184583473205566406e+01	-3.501759529113769531e+00	-1.959714317321777344e+01
-2.407009124755859375e+01	-1.082821273803710938e+01	4.467790222167968750e+01
-1.178415393829345703e+01	-3.632139587402343750e+01	3.967879104614257812e+01
-3.153203773498535156e+01	-2.728778362274169922e+00	4.872947931289672852e-01
-1.874396514892578125e+01	-3.551657867431640625e+01	-3.534744262695312500e+01
-1.294994115829467773e+00	2.599790334701538086e+00	-6.279720306396484375e+01
9.867170333862304688e+00	-3.677632141113281250e+01	-2.893706703186035156e+01
-3.651533842086791992e+00	-1.722261428833007812e+00	3.415034484863281250e+01
-1.983089637756347656e+01	-1.304595232009887695e+00	-2.099933815002441406e+01
2.344872093200683594e+01	3.053817176818847656e+01	-1.160245418548583984e+00
1.503953933715820312e+01	-4.769589614868164062e+01	-3.271619415283203125e+01
-5.041891098022460938e+01	-6.958723545074462891e+00	-3.456832170486450195e+00
-3.326742172241210938e+01	1.080916309356689453e+01	-4.796319901943206787e-01
6.869914531707763672e+00	2.955787467956542969e+01	1.407967472076416016e+01
5.049413299560546875e+01	1.063164520263671875e+01	-3.242893457412719727e+00
4.921914100646972656e+00	4.709324645996093750e+01	-2.776094818115234375e+01
-1.322915363311767578e+01	-9.690343856811523438e+00	2.404759025573730469e+01
-1.865433502197265625e+01	-4.243302345275878906e+00	-8.293331146240234375e+00
1.740404129028320312e+00	-4.298613739013671875e+01	1.731182336807250977e+00
-8.779924392700195312e+00	-2.230356979370117188e+01	-8.621666908264160156e+00
-1.858147811889648438e+01	-7.460610866546630859e+00	3.996907043457031250e+01
-3.427557754516601562e+01	3.762913513183593750e+01	2.202679061889648438e+01
1.663714027404785156e+01	-2.060968399047851562e+00	1.483144569396972656e+01
-2.690790367126464844e+01	4.496685028076171875e+01	-1.465791606903076172e+01
-2.560233879089355469e+01	1.905105972290039062e+01	4.037651824951171875e+01
5.445280075073242188e+00	-1.650213432312011719e+01	-3.853667449951171875e+01
-1.483499145507812500e+01	-9.506009101867675781e+00	-3.964258193969726562e+01
7.285096168518066406e+00	-4.133546066284179688e+01	-3.208509683609008789e+00
-1.211838436126708984e+01	2.381939125061035156e+01	-1.240120029449462891e+01
5.357078552246093750e+00	-4.315895080566406250e+01	-3.153160667419433594e+01
2.680475616455078125e+01	-3.268971252441406250e+01	3.048564720153808594e+01
6.378695487976074219e+00	-5.387001800537109375e+01	-1.552315330505371094e+01
